date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:34:41	188/188	---M--	302	error ('Found')	text/html	date:Wed,%2029%20Oct%202025%2020:04:36%20GMT	https://www.ienergizerbpo.com/eaf/Default/eaf?l=3	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/eaf/Default/eaf.1c76e2b.delayed	(from https://www.ienergizerbpo.com/eaf/location?AspxAutoDetectCookieSupport=1)
01:34:41	12798/12798	---M--	200	added ('OK')	text/html	date:Wed,%2029%20Oct%202025%2020:04:36%20GMT	https://www.ienergizerbpo.com/EAF/desktop?i=a9e9afea-1dc5-427c-b337-fb88d90a7f9a&l=3&t=Agent	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/EAF/desktop1ca3.html	(from https://www.ienergizerbpo.com/eaf/location?AspxAutoDetectCookieSupport=1)
01:34:41	3596/3596	---M--	200	added ('OK')	image/jpeg	etag:%22ea2c74d4406cd91:0%22	https://www.ienergizerbpo.com/eaf/images/dehradun.jpg	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/eaf/images/dehradun.jpg	(from https://www.ienergizerbpo.com/eaf/location?AspxAutoDetectCookieSupport=1)
01:34:42	188/188	---M--	302	error ('Found')	text/html	date:Wed,%2029%20Oct%202025%2020:04:37%20GMT	https://www.ienergizerbpo.com/eaf/Default/eaf?l=4	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/eaf/Default/eaf.1caea67.delayed	(from https://www.ienergizerbpo.com/eaf/location?AspxAutoDetectCookieSupport=1)
01:34:42	12798/12798	---M--	200	added ('OK')	text/html	date:Wed,%2029%20Oct%202025%2020:04:37%20GMT	https://www.ienergizerbpo.com/EAF/desktop?i=3e76960d-4fe9-40cb-9216-5272ad540cb1&l=4&t=Agent	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/EAF/desktop1ab8.html	(from https://www.ienergizerbpo.com/eaf/location?AspxAutoDetectCookieSupport=1)
01:34:43	3703/3703	---M--	200	added ('OK')	image/jpeg	etag:%2259526ad4406cd91:0%22	https://www.ienergizerbpo.com/eaf/images/gurugram.jpg	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/eaf/images/gurugram.jpg	(from https://www.ienergizerbpo.com/eaf/location?AspxAutoDetectCookieSupport=1)
01:34:43	188/188	---M--	302	error ('Found')	text/html	date:Wed,%2029%20Oct%202025%2020:04:38%20GMT	https://www.ienergizerbpo.com/eaf/Default/eaf?l=5	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/eaf/Default/eaf.1cdf711.delayed	(from https://www.ienergizerbpo.com/eaf/location?AspxAutoDetectCookieSupport=1)
01:34:43	12798/12798	---M--	200	added ('OK')	text/html	date:Wed,%2029%20Oct%202025%2020:04:38%20GMT	https://www.ienergizerbpo.com/EAF/desktop?i=d0d32d56-411d-4c36-9b51-292a5ed05ad4&l=5&t=Agent	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/EAF/desktop2916.html	(from https://www.ienergizerbpo.com/eaf/location?AspxAutoDetectCookieSupport=1)
01:34:44	4361/4361	---M--	200	added ('OK')	image/jpeg	etag:%225b955d4406cd91:0%22	https://www.ienergizerbpo.com/eaf/images/bengaluru.jpg	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/eaf/images/bengaluru.jpg	(from https://www.ienergizerbpo.com/eaf/location?AspxAutoDetectCookieSupport=1)
01:34:44	188/188	---M--	302	error ('Found')	text/html	date:Wed,%2029%20Oct%202025%2020:04:39%20GMT	https://www.ienergizerbpo.com/eaf/Default/eaf?l=7	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/eaf/Default/eaf.1d06555.delayed	(from https://www.ienergizerbpo.com/eaf/location?AspxAutoDetectCookieSupport=1)
01:34:45	12798/12798	---M--	200	added ('OK')	text/html	date:Wed,%2029%20Oct%202025%2020:04:39%20GMT	https://www.ienergizerbpo.com/EAF/desktop?i=4a180e22-2454-46a9-b5e4-d49f5b5f205c&l=7&t=Agent	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/EAF/desktop56b2.html	(from https://www.ienergizerbpo.com/eaf/location?AspxAutoDetectCookieSupport=1)
01:34:45	9581/9581	---M--	200	added ('OK')	image/jpeg	etag:%2207cd1fa96bcda1:0%22	https://www.ienergizerbpo.com/eaf/images/pune.jpg	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/eaf/images/pune.jpg	(from https://www.ienergizerbpo.com/eaf/location?AspxAutoDetectCookieSupport=1)
01:34:46	11095/11095	---M--	200	added ('OK')	text/javascript	date:Wed,%2029%20Oct%202025%2020:04:42%20GMT	https://www.ienergizerbpo.com/EAF/bundles/modernizr?v=inCVuEFe6J4Q07A0AcRsbJic_UE5MwpRMNGcOtk94TE1	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/EAF/bundles/modernizr0cf5	(from https://www.ienergizerbpo.com/EAF/desktop?i=e768ec9b-66e5-4fdf-8801-8fac2fdf2da4&l=1&t=Agent)
01:34:46	701921/701921	---M--	200	added ('OK')	image/png	etag:%22431dd884ba2d81:0%22	https://www.ienergizerbpo.com/eaf/images/background.png	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/eaf/images/background.png	(from https://www.ienergizerbpo.com/eaf/location?AspxAutoDetectCookieSupport=1)
01:34:46	164526/164526	---M--	200	added ('OK')	text/css	date:Wed,%2029%20Oct%202025%2020:04:42%20GMT	https://www.ienergizerbpo.com/EAF/Content/css?v=-ah_kZL0daGjJrkFgz9pBXkAtRMUvmeWuRVE2b9_nmw1	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/EAF/Content/cssd427.css	(from https://www.ienergizerbpo.com/EAF/desktop?i=e768ec9b-66e5-4fdf-8801-8fac2fdf2da4&l=1&t=Agent)
01:34:47	3369/3369	---M--	200	added ('OK')	text/css	date:Wed,%2029%20Oct%202025%2020:04:42%20GMT	https://www.ienergizerbpo.com/EAF/BotDetectCaptcha.ashx?get=layout-stylesheet&amp;t=1761768000	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/EAF/BotDetectCaptcha7e0d.css	(from https://www.ienergizerbpo.com/EAF/desktop?i=e768ec9b-66e5-4fdf-8801-8fac2fdf2da4&l=1&t=Agent)
01:34:47	32038/32038	---M--	200	added ('OK')	image/x-icon	etag:%22992544c437c9d91:0%22	https://www.ienergizerbpo.com/EAF/favicon.ico	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/EAF/favicon.ico	(from https://www.ienergizerbpo.com/EAF/desktop?i=e768ec9b-66e5-4fdf-8801-8fac2fdf2da4&l=1&t=Agent)
01:34:48	65696/65696	---M-Z	200	added ('OK')	text/css	etag:W/%22100a0-GGXd3Lt7Z9zvQlDlkMyalXSrpnM%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.5.0/font/bootstrap-icons.css	C:/My%20Web%20Sites/Ienrgizer/cdn.jsdelivr.net/npm/bootstrap-icons@1.5.0/font/bootstrap-icons.css	(from https://www.ienergizerbpo.com/EAF/desktop?i=e768ec9b-66e5-4fdf-8801-8fac2fdf2da4&l=1&t=Agent)
01:34:51	8850/8850	---M--	200	added ('OK')	text/css	etag:%228a12fac837c9d91:0%22	https://www.ienergizerbpo.com/EAF/Content/EAF_style.css	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/EAF/Content/EAF_style-2.css	(from https://www.ienergizerbpo.com/EAF/desktop?i=e768ec9b-66e5-4fdf-8801-8fac2fdf2da4&l=1&t=Agent)
01:34:55	2191/2191	---M--	200	added ('OK')	text/css	date:Mon,%2007%20Aug%202023%2014:02:16%20GMT	https://www.ienergizerbpo.com/EAF/WebResource.axd?d=O0bL9cwOjb3h0seX9TmHwkRh2YFULsJBDyT58EceBN19b8oVFjjlr0kW1KEmqDjN7UPd-iL7H_ak39K73nYLbmcYMgVkSiKf8Ci1zO3UxcWHGZBu81ViaukUb7QcfrjHkytmtYanZNBKbuu-TqtTy2leF3sjFJf0bUtQOEjq1Dc1&t=638270335363811181	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/EAF/WebResourced55c.css	(from https://www.ienergizerbpo.com/EAF/desktop?i=e768ec9b-66e5-4fdf-8801-8fac2fdf2da4&l=1&t=Agent)
01:34:55	145442/145442	---M--	200	added ('OK')	text/javascript	date:Wed,%2029%20Oct%202025%2020:04:51%20GMT	https://www.ienergizerbpo.com/EAF/bundles/MsAjaxJs?v=D6VN0fHlwFSIWjbVzi6mZyE9Ls-4LNrSSYVGRU46XF81	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/EAF/bundles/MsAjaxJs604f	(from https://www.ienergizerbpo.com/EAF/desktop?i=e768ec9b-66e5-4fdf-8801-8fac2fdf2da4&l=1&t=Agent)
01:34:56	89501/89501	---M--	200	added ('OK')	application/javascript	etag:%227fa4c6894ba2d81:0%22	https://www.ienergizerbpo.com/EAF/Scripts/jquery-3.6.0.min.js	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/EAF/Scripts/jquery-3.6.0.min.js	(from https://www.ienergizerbpo.com/EAF/desktop?i=e768ec9b-66e5-4fdf-8801-8fac2fdf2da4&l=1&t=Agent)
01:34:56	63467/63467	---M--	200	added ('OK')	application/javascript	etag:%22cae97c894ba2d81:0%22	https://www.ienergizerbpo.com/EAF/Scripts/bootstrap.min.js	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/EAF/Scripts/bootstrap.min.js	(from https://www.ienergizerbpo.com/EAF/desktop?i=e768ec9b-66e5-4fdf-8801-8fac2fdf2da4&l=1&t=Agent)
01:34:56	61394/61394	---M--	200	added ('OK')	text/javascript	date:Wed,%2029%20Oct%202025%2020:04:52%20GMT	https://www.ienergizerbpo.com/EAF/bundles/WebFormsJs?v=N8tymL9KraMLGAMFuPycfH3pXe6uUlRXdhtYv8A_jUU1	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/EAF/bundles/WebFormsJsa1eb	(from https://www.ienergizerbpo.com/EAF/desktop?i=e768ec9b-66e5-4fdf-8801-8fac2fdf2da4&l=1&t=Agent)
01:34:57	17645/17645	---M--	200	added ('OK')	image/png	etag:%221b3adb884ba2d81:0%22	https://www.ienergizerbpo.com/EAF/Images/ie_logo.png	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/EAF/Images/ie_logo-2.png	(from https://www.ienergizerbpo.com/EAF/desktop?i=e768ec9b-66e5-4fdf-8801-8fac2fdf2da4&l=1&t=Agent)
01:34:57	144877/144877	---MCZ	200	added ('OK')	text/css	etag:W/%22450fc463b8b1a349df717056fbb3e078%22	https://maxcdn.bootstrapcdn.com/bootstrap/4.0.0/css/bootstrap.min.css	C:/My%20Web%20Sites/Ienrgizer/maxcdn.bootstrapcdn.com/bootstrap/4.0.0/css/bootstrap.min.css	(from https://www.ienergizerbpo.com/EAF/desktop?i=e768ec9b-66e5-4fdf-8801-8fac2fdf2da4&l=1&t=Agent)
01:34:58	29353/29353	---M--	200	added ('OK')	image/gif	etag:%2201cef884ba2d81:0%22	https://www.ienergizerbpo.com/EAF/Images/Loading-small.gif	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/EAF/Images/Loading-small.gif	(from https://www.ienergizerbpo.com/EAF/desktop?i=e768ec9b-66e5-4fdf-8801-8fac2fdf2da4&l=1&t=Agent)
01:34:59	90528/90528	---M--	200	added ('OK')	font/woff2	etag:W/%22161a0-RkmHeGigBozlCxBdDSojXoAQyY8%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.5.0/font/fonts/bootstrap-icons.woff2?856008caa5eb66df68595e734e59580d	C:/My%20Web%20Sites/Ienrgizer/cdn.jsdelivr.net/npm/bootstrap-icons@1.5.0/font/fonts/bootstrap-icons63f3.woff2	(from https://cdn.jsdelivr.net/npm/bootstrap-icons@1.5.0/font/bootstrap-icons.css)
01:34:59	120468/120468	---M--	200	added ('OK')	font/woff	etag:W/%221d694-y/twIWOGVs18kVnoMM69+dsFnf8%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.5.0/font/fonts/bootstrap-icons.woff?856008caa5eb66df68595e734e59580d	C:/My%20Web%20Sites/Ienrgizer/cdn.jsdelivr.net/npm/bootstrap-icons@1.5.0/font/fonts/bootstrap-icons63f3.woff	(from https://cdn.jsdelivr.net/npm/bootstrap-icons@1.5.0/font/bootstrap-icons.css)
01:34:59	701921/701921	---M--	200	added ('OK')	image/png	etag:%22431dd884ba2d81:0%22	https://www.ienergizerbpo.com/EAF/images/background.png	C:/My%20Web%20Sites/Ienrgizer/www.ienergizerbpo.com/EAF/images/background-2.png	(from https://www.ienergizerbpo.com/EAF/desktop?i=e768ec9b-66e5-4fdf-8801-8fac2fdf2da4&l=1&t=Agent)
01:34:59	58/58	---M--	400	error ('Bad%20Request')	text/plain	etag:W/%223a-taO9i3TG0dz45Oeau8VRWJD4Xi8%22	https://cdn.jsdelivr.net/robots.txt		(from https://cdn.jsdelivr.net/npm/bootstrap-icons@1.5.0/font/bootstrap-icons.css)
